index_id,index_description,region_id,region_name,base_year,year,month,price_index,mon,yoy,aoa
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,100.19,0,0.12,0.08
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,100.18,-0.01,0.11,0.09
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,100.16,-0.02,0.09,0.09
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,100.17,0.01,0.1,0.08
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,100.18,0.01,0.11,0.09
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,100.25,0.07,0.18,0.1
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,100.25,0,0.17,0.1
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,100.25,0,0.17,0.11
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,100.25,0,0.14,0.14
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,100.25,0,0.14,0.14
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,100.25,0,0.14,0.14
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,100.25,0,0.06,0.12
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,100.25,0,0.06,0.11
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,100.25,0,0.07,0.1
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,100.25,0,0.09,0.1
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,100.25,0,0.08,0.1
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,100.25,0,0.07,0.09
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,100.27,0.02,0.02,0.08
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,100.27,0,0.02,0.08
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,100.27,0,0.02,0.08
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,100.27,0,0.02,0.02
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,100.27,0,0.02,0.02
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,100.27,0,0.02,0.02
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,102.31,2.03,2.05,0.53
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,107.41,4.98,7.14,1.86
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,107.44,0.03,7.17,2.74
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,107.44,0,7.17,3.37
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,107.75,0.29,7.48,3.89
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,107.75,0,7.48,4.29
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,107.75,0,7.46,4.61
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,107.75,0,7.46,4.87
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,107.68,-0.06,7.39,5.07
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,107.35,-0.31,7.06,7.06
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,107.35,0,7.06,7.06
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,107.35,0,7.06,7.06
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,107.34,-0.01,4.92,6.52
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,107.34,0,-0.07,5.13
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,107.44,0.09,0,4.23
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,107.44,0,0,3.61
5.11E+15,ค่าโดยสารในท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,107.44,0,-0.29,3.1
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,96.68,0,-2.16,-2.16
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,97.42,0.77,-0.35,-1.26
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,97.42,0,0.77,-0.59
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,97.48,0.06,0.83,-0.24
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,97.48,0,0.83,-0.02
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,97.48,0,0.83,0.11
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,97.48,0,0.83,0.22
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,97.48,0,0.83,0.3
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,97.48,0,0.83,0.35
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,97.48,0,0.83,0.4
5.12E+15,ค่าโดยสารนอกท้องถิ่น,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,97.8,0.33,1.16,0.47
